Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
518	Spectrogram 1	1	109.4515	125.22250000000791	15.771000000007916	38.6	206.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	109.4515	NOPP8_Clips_minke_pt_20091003_214500_6650s649ms_ch01.aif	NN	nan	raven	0.0
519	Spectrogram 1	1	43.7755	51.603499999994064	7.827999999994063	33.3	405.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	43.7755	NOPP8_Clips_minke_pt_20091003_214500_6790s875ms_ch01.aif	NN	nan	raven	0.0
520	Spectrogram 1	1	35.2855	44.465499999993014	9.179999999993015	32.4	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6862s822ms_ch01.aif	35.2855	NOPP8_Clips_minke_pt_20091003_214500_6862s822ms_ch01.aif	NN	nan	raven	0.0
521	Spectrogram 1	1	57.0165	65.19749999999686	8.180999999996864	38.6	273.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	57.0165	NOPP8_Clips_minke_pt_20091003_214500_6956s246ms_ch01.aif	NN	nan	raven	0.0
522	Spectrogram 1	1	0.046	24.58699999999744	24.54099999999744	71.5	327.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_7118s396ms_ch01.aif	0.046	NOPP8_Clips_minke_pt_20091003_214500_7118s396ms_ch01.aif	MW	nan	raven	0.0
523	Spectrogram 1	1	7.742	14.922000000007568	7.180000000007568	67.9	319.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_214500_7207s427ms_ch01.aif	7.742	NOPP8_Clips_minke_pt_20091003_214500_7207s427ms_ch01.aif	MW	nan	raven	0.0
524	Spectrogram 1	1	20.158	25.68999999999197	5.531999999991967	23.5	394.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7830s425ms_ch01.aif	20.158	NOPP8_Clips_minke_pt_20091003_220000_7830s425ms_ch01.aif	NN	nan	raven	0.0
525	Spectrogram 1	1	70.238	83.59699999999674	13.35899999999674	10.2	354.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_7984s074ms_ch01.aif	70.238	NOPP8_Clips_minke_pt_20091003_220000_7984s074ms_ch01.aif	NN	nan	raven	0.0
526	Spectrogram 1	1	78.556	92.85600000000291	14.30000000000291	21.8	370.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	78.556	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	NN	nan	raven	0.0
527	Spectrogram 1	1	138.862	151.10300000000908	12.24100000000908	74.2	243.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	138.862	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	MW	nan	raven	0.0
528	Spectrogram 1	1	155.34	174.87800000000047	19.538000000000466	67.9	221.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	155.34	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	MW	nan	raven	0.0
529	Spectrogram 1	1	227.814	260.0629999999961	32.24899999999613	36.0	209.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	227.814	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	MW	nan	raven	0.0
530	Spectrogram 1	1	210.63	219.10400000000197	8.474000000001979	13.8	232.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	210.63	NOPP8_Clips_minke_pt_20091003_220000_8030s159ms_ch01.aif	NN	nan	raven	0.0
531	Spectrogram 1	1	28.289	36.76300000000198	8.474000000001979	11.1	165.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8139s512ms_ch01.aif	28.289	NOPP8_Clips_minke_pt_20091003_221500_8139s512ms_ch01.aif	NN	nan	raven	0.0
532	Spectrogram 1	1	30.1565	42.45650000000291	12.30000000000291	31.5	247.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	30.1565	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
533	Spectrogram 1	1	47.5685	65.87049999999604	18.301999999996042	30.6	329.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	47.5685	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
534	Spectrogram 1	1	102.6375	118.58550000000396	15.948000000003958	19.1	229.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	102.6375	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	NN	nan	raven	0.0
535	Spectrogram 1	1	162.2755	184.1675000000071	21.8920000000071	12.0	161.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	162.2755	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	NN	nan	raven	0.0
536	Spectrogram 1	1	187.3455	237.1324999999966	49.786999999996624	60.8	245.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	187.3455	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
537	Spectrogram 1	1	242.6555	247.89349999999754	5.237999999997555	51.1	306.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	242.6555	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
538	Spectrogram 1	1	255.4855	260.25249999999255	4.766999999992549	52.8	367.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	255.4855	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
539	Spectrogram 1	1	279.9015	293.90749999999395	14.005999999993946	55.5	186.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	279.9015	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
540	Spectrogram 1	1	298.8515	305.5594999999987	6.707999999998719	59.9	290.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	298.8515	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
541	Spectrogram 1	1	306.9725	324.0385000000062	17.06600000000617	88.4	270.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	306.9725	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	MW	nan	raven	0.0
542	Spectrogram 1	1	325.6575	333.8965000000014	8.239000000001397	20.0	227.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	325.6575	NOPP8_Clips_minke_pt_20091003_221500_8176s022ms_ch01.aif	NN	nan	raven	0.0
543	Spectrogram 1	1	56.732	66.97200000000524	10.240000000005239	66.2	321.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	56.732	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
544	Spectrogram 1	1	68.385	82.62599999999453	14.240999999994528	55.5	307.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	68.385	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
545	Spectrogram 1	1	95.927	102.45899999999197	6.531999999991967	70.6	347.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	95.927	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	MW	nan	raven	0.0
546	Spectrogram 1	1	115.339	120.7530000000043	5.414000000004307	12.9	203.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	115.339	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	NN	nan	raven	0.0
547	Spectrogram 1	1	18.025	27.44100000001199	9.41600000001199	19.1	266.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	18.025	NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	NN	nan	raven	0.0
548	Spectrogram 1	1	90.027	94.85300000000093	4.826000000000931	12.9	318.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	90.027	NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	NN	nan	raven	0.0
549	Spectrogram 1	1	24.981	48.81499999998801	23.83399999998801	62.6	313.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	24.981	NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	MW	nan	raven	0.0
550	Spectrogram 1	1	51.404	56.230000000000935	4.826000000000931	20.9	324.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	51.404	NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	NN	nan	raven	0.0
551	Spectrogram 1	1	106.179	115.8890000000064	9.710000000006403	34.2	313.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	106.179	NOPP8_Clips_minke_pt_20091003_221500_8623s358ms_ch01.aif	NN	nan	raven	0.0
552	Spectrogram 1	1	12.195	18.66900000000198	6.474000000001979	58.2	305.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	12.195	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	MW	nan	raven	0.0
553	Spectrogram 1	1	192.74	226.99100000000385	34.25100000000384	77.7	177.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	192.74	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	MW	nan	raven	0.0
554	Spectrogram 1	1	251.111	275.65199999999743	24.54099999999744	83.9	179.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	251.111	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	MW	nan	raven	0.0
555	Spectrogram 1	1	61.0155	69.07849999999465	8.062999999994645	11.1	257.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif	61.0155	NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif	NN	nan	raven	0.0
556	Spectrogram 1	1	21.7455	50.582499999999534	28.836999999999534	69.7	270.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	21.7455	NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	MW	nan	raven	0.0
557	Spectrogram 1	1	65.8835	71.47450000000035	5.591000000000349	11.1	245.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	65.8835	NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	NN	nan	raven	0.0
558	Spectrogram 1	1	141.7115	153.71650000000466	12.005000000004657	50.2	385.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	141.7115	NOPP8_Clips_minke_pt_20091003_223000_9018s434ms_ch01.aif	NN	nan	raven	0.0
559	Spectrogram 1	1	42.532	51.59400000000535	9.062000000005355	44.0	313.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	42.532	NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	MW	nan	raven	0.0
560	Spectrogram 1	1	56.267	59.443999999996045	3.176999999996042	34.2	260.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	56.267	NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	NN	nan	raven	0.0
561	Spectrogram 1	1	121.237	138.06799999999103	16.830999999991036	81.3	357.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	121.237	NOPP8_Clips_minke_pt_20091003_223000_9110s068ms_ch01.aif	MW	nan	raven	0.0
562	Spectrogram 1	1	91.541	101.78100000000524	10.240000000005239	14.7	329.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif	91.541	NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif	NN	nan	raven	0.0
563	Spectrogram 1	1	20.848	28.49899999999802	7.650999999998021	20.9	230.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif	20.848	NOPP8_Clips_minke_pt_20091003_223000_9245s730ms_ch01.aif	NN	nan	raven	0.0
564	Spectrogram 1	1	160.081	167.731999999998	7.650999999998021	59.9	312.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif	160.081	NOPP8_Clips_minke_pt_20091003_224500_9286s357ms_ch01.aif	MW	nan	raven	0.0
565	Spectrogram 1	1	3.5565	10.206499999994179	6.649999999994179	81.3	395.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	3.5565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	NN	nan	raven	0.0
566	Spectrogram 1	1	48.1565	53.51150000001048	5.355000000010477	44.8	342.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	48.1565	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	MW	nan	raven	0.0
567	Spectrogram 1	1	11.1975	17.318499999999183	6.120999999999183	43.1	366.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	11.1975	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	NN	nan	raven	0.0
568	Spectrogram 1	1	56.8075	59.74949999999546	2.94199999999546	21.8	296.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	56.8075	NOPP8_Clips_minke_pt_20091003_224500_9353s203ms_ch01.aif	NN	nan	raven	0.0
569	Spectrogram 1	1	55.6585	60.83749999998917	5.178999999989173	43.1	273.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	55.6585	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	MW	nan	raven	0.0
570	Spectrogram 1	1	63.5445	68.01749999999814	4.472999999998137	25.3	368.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	63.5445	NOPP8_Clips_minke_pt_20091003_224500_9380s944ms_ch01.aif	NN	nan	raven	0.0
571	Spectrogram 1	1	41.503	68.04500000000128	26.54200000000128	24.4	324.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif	41.503	NOPP8_Clips_minke_pt_20091003_224500_9447s522ms_ch01.aif	MW	nan	raven	0.0
572	Spectrogram 1	1	47.8635	63.340499999998954	15.476999999998952	16.4	350.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	47.8635	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	MW	nan	raven	0.0
573	Spectrogram 1	1	101.8725	105.10949999999372	3.2369999999937136	55.5	405.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	101.8725	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	NN	nan	raven	0.0
574	Spectrogram 1	1	112.6425	151.2324999999965	38.58999999999649	64.4	333.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	112.6425	NOPP8_Clips_minke_pt_20091003_224500_9473s831ms_ch01.aif	MW	nan	raven	0.0
575	Spectrogram 1	1	120.232	151.06899999999953	30.836999999999534	32.4	261.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	120.232	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	MW	nan	raven	0.0
576	Spectrogram 1	1	158.058	166.88500000000477	8.827000000004773	84.8	310.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	158.058	NOPP8_Clips_minke_pt_20091003_230000_10058s798ms_ch01.aif	MW	nan	raven	0.0
577	Spectrogram 1	1	9.2195	37.643499999999065	28.423999999999065	61.7	233.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	9.2195	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	MW	nan	raven	0.0
578	Spectrogram 1	1	0.3325	4.687499999995925	4.3549999999959255	32.4	374.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	0.3325	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	MW	nan	raven	0.0
579	Spectrogram 1	1	49.2815	53.2244999999993	3.9429999999993015	57.3	319.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	49.2815	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	MW	nan	raven	0.0
580	Spectrogram 1	1	98.4655	108.23450000000024	9.769000000000233	5.8	210.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	98.4655	NOPP8_Clips_minke_pt_20091003_230000_10140s767ms_ch01.aif	NN	nan	raven	0.0
581	Spectrogram 1	1	50.783	66.67200000001013	15.889000000010128	26.2	283.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif	50.783	NOPP8_Clips_minke_pt_20091003_230000_9730s650ms_ch01.aif	MW	nan	raven	0.0
582	Spectrogram 1	1	133.1115	145.82349999999954	12.711999999999534	20.0	277.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif	133.1115	NOPP8_Clips_minke_pt_20091003_230000_9677s763ms_ch01.aif	NN	nan	raven	0.0
583	Spectrogram 1	1	67.428	74.60799999999301	7.179999999993015	59.9	266.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	67.428	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	MW	nan	raven	0.0
584	Spectrogram 1	1	16.2795	25.04749999999639	8.767999999996391	65.3	234.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	16.2795	NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	MW	nan	raven	0.0
585	Spectrogram 1	1	1.6415	21.297500000002678	19.656000000002678	80.4	230.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	1.6415	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	MW	nan	raven	0.0
586	Spectrogram 1	1	57.8285	66.65550000000476	8.827000000004766	44.8	275.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	57.8285	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	MW	nan	raven	0.0
587	Spectrogram 1	1	92.7705	101.95149999999686	9.180999999996857	68.8	314.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	92.7705	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	MW	nan	raven	0.0
588	Spectrogram 1	1	286.5195	318.29850000000954	31.779000000009546	51.1	243.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	286.5195	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	MW	nan	raven	0.0
589	Spectrogram 1	1	320.1815	355.0204999999927	34.838999999992666	61.7	246.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	320.1815	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	MW	nan	raven	0.0
590	Spectrogram 1	1	38.9665	48.38249999999744	9.415999999997439	36.0	249.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-SBNMS-NOPP5-20090215\NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	38.9665	NOPP8_Clips_minke_pt_20091003_233000_11013s067ms_ch01.aif	MW	nan	raven	0.0
