Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Freq 25% (Hz)	Begin Clock Time	Begin Path	Begin File	File Offset (s)	calltype
352	Waveform 1	6	75370.142862660	75435.862470234	92.500	515.400	65.7196			20:56:10.1429	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	670.1430	su
352	Spectrogram 1	6	75370.142862660	75435.862470234	92.500	515.400	65.7196	136.719	136.719	20:56:10.1429	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	670.1430	su
353	Waveform 1	6	75499.669944800	75545.042924642	66.100	215.900	45.3730			20:58:19.6699	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	799.6700	c
353	Spectrogram 1	6	75499.669944800	75545.042924642	66.100	215.900	45.3730	164.062	105.469	20:58:19.6699	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_204500.aif	799.6700	c
354	Waveform 1	6	75728.976439337	75766.617700641	74.900	255.500	37.6413			21:02:08.9764	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	128.9765	c
354	Spectrogram 1	6	75728.976439337	75766.617700641	74.900	255.500	37.6413	97.656	93.750	21:02:08.9764	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	128.9765	c
355	Waveform 1	6	75972.648103052	76030.839458365	70.500	541.900	58.1914			21:06:12.6481	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	372.6480	sd
355	Spectrogram 1	6	75972.648103052	76030.839458365	70.500	541.900	58.1914	85.938	113.281	21:06:12.6481	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_210000.aif	372.6480	sd
356	Waveform 1	6	76537.796484928	76596.801705350	74.900	537.400	59.0052			21:15:37.7965	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	37.7965	sd
356	Spectrogram 1	6	76537.796484928	76596.801705350	74.900	537.400	59.0052	148.438	125.000	21:15:37.7965	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	37.7965	sd
357	Waveform 1	6	76689.582327807	76725.595858892	88.100	198.200	36.0135			21:18:09.5823	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	189.5825	c
357	Spectrogram 1	6	76689.582327807	76725.595858892	88.100	198.200	36.0135	97.656	109.375	21:18:09.5823	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	189.5825	c
358	Waveform 1	6	76863.545994913	76923.161614167	61.700	290.700	59.6156			21:21:03.5460	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	363.5460	su
358	Spectrogram 1	6	76863.545994913	76923.161614167	61.700	290.700	59.6156	179.688	101.562	21:21:03.5460	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	363.5460	su
359	Waveform 1	6	77038.242590618	77087.888362283	123.300	229.100	49.6458			21:23:58.2426	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	538.2425	c
359	Spectrogram 1	6	77038.242590618	77087.888362283	123.300	229.100	49.6458	164.062	140.625	21:23:58.2426	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	538.2425	c
360	Waveform 1	6	77147.123965771	77204.094523420	39.600	519.800	56.9706			21:25:47.1240	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	647.1240	su
360	Spectrogram 1	6	77147.123965771	77204.094523420	39.600	519.800	56.9706	136.719	78.125	21:25:47.1240	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_211500.aif	647.1240	su
361	Waveform 1	6	77456.488320271	77509.593018651	79.300	326.000	53.1047			21:30:56.4883	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	56.4885	su
361	Spectrogram 1	6	77456.488320271	77509.593018651	79.300	326.000	53.1047	82.031	113.281	21:30:56.4883	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	56.4885	su
362	Waveform 1	6	77676.638832329	77728.319266767	74.900	224.700	51.6804			21:34:36.6388	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	276.6390	c
362	Spectrogram 1	6	77676.638832329	77728.319266767	74.900	224.700	51.6804	97.656	97.656	21:34:36.6388	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	276.6390	c
363	Waveform 1	6	77808.688446307	77871.559525998	44.100	546.300	62.8711			21:36:48.6884	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	408.6885	su
363	Spectrogram 1	6	77808.688446307	77871.559525998	44.100	546.300	62.8711	144.531	117.188	21:36:48.6884	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	408.6885	su
364	Waveform 1	6	77579.585418048	77636.759441974	88.100	268.700	57.1740			21:32:59.5854	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	179.5855	c
364	Spectrogram 1	6	77579.585418048	77636.759441974	88.100	268.700	57.1740	167.969	117.188	21:32:59.5854	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	179.5855	c
365	Waveform 1	6	78082.958934816	78142.778020348	74.900	497.800	59.8191			21:41:22.9589	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	682.9590	c
365	Spectrogram 1	6	78082.958934816	78142.778020348	74.900	497.800	59.8191	78.125	128.906	21:41:22.9589	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_213000.aif	682.9590	c
366	Waveform 1	6	78393.695586850	78451.480009608	57.300	506.600	57.7844			21:46:33.6956	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	93.6955	c
366	Spectrogram 1	6	78393.695586850	78451.480009608	57.300	506.600	57.7844	148.438	125.000	21:46:33.6956	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	93.6955	c
367	Waveform 1	6	78450.869610776	78499.904983610	83.700	193.800	49.0354			21:47:30.8696	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	150.8695	c
367	Spectrogram 1	6	78450.869610776	78499.904983610	83.700	193.800	49.0354	89.844	105.469	21:47:30.8696	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	150.8695	c
368	Waveform 1	6	79182.046474943	79231.285314054	57.300	251.100	49.2388			21:59:42.0465	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	882.0465	c
368	Spectrogram 1	6	79182.046474943	79231.285314054	57.300	251.100	49.2388	58.594	78.125	21:59:42.0465	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	882.0465	c
369	Waveform 1	6	79054.721660323	79113.930347023	0.000	555.100	59.2087			21:57:34.7217	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	754.7215	su
369	Spectrogram 1	6	79054.721660323	79113.930347023	0.000	555.100	59.2087	0.000	0.000	21:57:34.7217	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_214500.aif	754.7215	su
370	Waveform 1	6	79413.917094574	79479.229769593	22.000	273.100	65.3127			22:03:33.9171	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	213.9170	sd
370	Spectrogram 1	6	79413.917094574	79479.229769593	22.000	273.100	65.3127	23.438	31.250	22:03:33.9171	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	213.9170	sd
371	Waveform 1	6	79678.830187641	79731.731419744	70.500	489.000	52.9012			22:07:58.8302	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	478.8300	sd
371	Spectrogram 1	6	79678.830187641	79731.731419744	70.500	489.000	52.9012	183.594	156.250	22:07:58.8302	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	478.8300	sd
372	Waveform 1	6	79932.878631500	80022.607259797	52.900	475.800	89.7286			22:12:12.8786	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	732.8785	sd
372	Spectrogram 1	6	79932.878631500	80022.607259797	52.900	475.800	89.7286	70.312	74.219	22:12:12.8786	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_220000.aif	732.8785	sd
373	Waveform 1	6	80200.640252449	80267.173725132	22.000	506.600	66.5335			22:16:40.6403	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	100.6405	c
373	Spectrogram 1	6	80200.640252449	80267.173725132	22.000	506.600	66.5335	23.438	31.250	22:16:40.6403	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	100.6405	c
374	Waveform 1	6	80470.152133384	80536.685606066	0.000	440.500	66.5335			22:21:10.1521	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	370.1520	sd
374	Spectrogram 1	6	80470.152133384	80536.685606066	0.000	440.500	66.5335	0.000	0.000	22:21:10.1521	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	370.1520	sd
375	Waveform 1	6	80571.681805765	80624.786504145	57.300	343.600	53.1047			22:22:51.6818	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	471.6820	sd
375	Spectrogram 1	6	80571.681805765	80624.786504145	57.300	343.600	53.1047	74.219	70.312	22:22:51.6818	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	471.6820	sd
376	Waveform 1	6	80649.405923700	80697.423965147	83.700	224.700	48.0180			22:24:09.4059	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	549.4060	c
376	Spectrogram 1	6	80649.405923700	80697.423965147	83.700	224.700	48.0180	85.938	101.562	22:24:09.4059	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	549.4060	c
377	Waveform 1	6	80723.264182366	80782.065936511	17.600	440.500	58.8018			22:25:23.2642	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	623.2640	sd
377	Spectrogram 1	6	80723.264182366	80782.065936511	17.600	440.500	58.8018	39.062	23.438	22:25:23.2642	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_221500.aif	623.2640	sd
378	Waveform 1	6	81069.075917295	81137.440586473	0.000	462.600	68.3647			22:31:09.0759	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	69.0760	sd
378	Spectrogram 1	6	81069.075917295	81137.440586473	0.000	462.600	68.3647	0.000	0.000	22:31:09.0759	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	69.0760	sd
379	Waveform 1	6	81221.268692728	81281.087778259	17.600	392.100	59.8191			22:33:41.2687	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	221.2685	su
379	Spectrogram 1	6	81221.268692728	81281.087778259	17.600	392.100	59.8191	42.969	35.156	22:33:41.2687	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	221.2685	su
380	Waveform 1	6	81356.899763188	81427.502561417	0.000	607.900	70.6028			22:35:56.8998	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	356.9000	sd
380	Spectrogram 1	6	81356.899763188	81427.502561417	0.000	607.900	70.6028	3.906	0.000	22:35:56.8998	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	356.9000	sd
381	Waveform 1	6	81414.480719668	81465.754221552	101.300	207.000	51.2735			22:36:54.4807	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	414.4805	c
381	Spectrogram 1	6	81414.480719668	81465.754221552	101.300	207.000	51.2735	175.781	144.531	22:36:54.4807	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	414.4805	c
382	Waveform 1	6	81521.786956041	81580.385243908	74.900	511.000	58.5983			22:38:41.7870	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	521.7870	sd
382	Spectrogram 1	6	81521.786956041	81580.385243908	74.900	511.000	58.5983	78.125	85.938	22:38:41.7870	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	521.7870	sd
383	Waveform 1	6	81874.843968726	81935.680385644	30.800	572.700	60.8364			22:44:34.8440	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	874.8440	su
383	Spectrogram 1	6	81874.843968726	81935.680385644	30.800	572.700	60.8364	46.875	50.781	22:44:34.8440	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	874.8440	su
384	Waveform 1	6	81753.985000000	81793.660924077	30.800	603.500	39.6759			22:42:33.9850	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	753.9850	sd
384	Spectrogram 1	6	81753.985000000	81793.660924077	30.800	603.500	39.6759	46.875	42.969	22:42:33.9850	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_223000.aif	753.9850	sd
385	Waveform 1	6	81984.746433495	82046.803648077	22.000	475.800	62.0572			22:46:24.7464	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	84.7465	sd
385	Spectrogram 1	6	81984.746433495	82046.803648077	22.000	475.800	62.0572	23.438	39.062	22:46:24.7464	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	84.7465	sd
386	Waveform 1	6	82148.536786735	82197.165227014	118.900	246.700	48.6284			22:49:08.5368	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	248.5370	c
386	Spectrogram 1	6	82148.536786735	82197.165227014	118.900	246.700	48.6284	140.625	136.719	22:49:08.5368	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	248.5370	c
387	Waveform 1	6	82362.064766390	82418.424925207	57.300	533.000	56.3602			22:52:42.0648	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	462.0650	su
387	Spectrogram 1	6	82362.064766390	82418.424925207	57.300	533.000	56.3602	70.312	66.406	22:52:42.0648	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	462.0650	su
388	Waveform 1	6	82404.182285795	82459.525113225	26.400	427.300	55.3428			22:53:24.1823	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	504.1825	c
388	Spectrogram 1	6	82404.182285795	82459.525113225	26.400	427.300	55.3428	42.969	39.062	22:53:24.1823	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	504.1825	c
389	Waveform 1	6	82684.355349661	82752.313086285	35.200	330.400	67.9577			22:58:04.3553	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	784.3555	sd
389	Spectrogram 1	6	82684.355349661	82752.313086285	35.200	330.400	67.9577	42.969	42.969	22:58:04.3553	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_224500.aif	784.3555	sd
390	Waveform 1	6	82847.861300113	82908.087318199	26.400	471.400	60.2260			23:00:47.8613	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	47.8615	su
390	Spectrogram 1	6	82847.861300113	82908.087318199	26.400	471.400	60.2260	42.969	42.969	23:00:47.8613	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	47.8615	su
391	Waveform 1	6	82913.377441409	82964.244010739	88.100	211.500	50.8666			23:01:53.3774	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	113.3775	c
391	Spectrogram 1	6	82913.377441409	82964.244010739	88.100	211.500	50.8666	89.844	101.562	23:01:53.3774	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_230000.aif	113.3775	c
392	Waveform 1	6	84898.274163150	84937.136222118	118.900	211.500	38.8621			23:34:58.2742	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_233000.aif	298.2740	c
392	Spectrogram 1	6	84898.274163150	84937.136222118	118.900	211.500	38.8621	136.719	128.906	23:34:58.2742	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_233000.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_233000.aif	298.2740	c
393	Waveform 1	6	85891.124131747	85944.228830127	118.900	211.500	53.1047			23:51:31.1241	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	391.1240	c
393	Spectrogram 1	6	85891.124131747	85944.228830127	118.900	211.500	53.1047	183.594	144.531	23:51:31.1241	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	391.1240	c
394	Waveform 1	6	86289.720777694	86351.167593444	0.000	511.000	61.4468			23:58:09.7208	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	789.7210	su
394	Spectrogram 1	6	86289.720777694	86351.167593444	0.000	511.000	61.4468	0.000	0.000	23:58:09.7208	C:\Users\xavier.mouy\Desktop\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	79296_Brunswick03_002K_M06_UTCm5_20161225_234500.aif	789.7210	su
