Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
4537	Spectrogram 1	1	0.1	60.9145	60.814499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_080000_29359s425ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_080000_29359s425ms_ch10.aif	NN	nan	raven	0.0
4538	Spectrogram 1	1	0.1	69.01450000000001	68.91450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_081500_30436s725ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_081500_30436s725ms_ch10.aif	NN	nan	raven	0.0
4539	Spectrogram 1	1	0.1	60.824999999999996	60.724999999999994	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_084500_32246s625ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_084500_32246s625ms_ch10.aif	NN	nan	raven	0.0
4540	Spectrogram 1	1	0.1	86.7895	86.68950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_090000_32426s280ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_090000_32426s280ms_ch10.aif	NN	nan	raven	0.0
4541	Spectrogram 1	1	0.1	66.09	65.99000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_090000_32965s725ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_090000_32965s725ms_ch10.aif	NN	nan	raven	0.0
4542	Spectrogram 1	1	0.1	50.6095	50.509499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_091500_33687s165ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_091500_33687s165ms_ch10.aif	NN	nan	raven	0.0
4543	Spectrogram 1	1	0.1	53.9845	53.884499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_091500_34054s860ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_091500_34054s860ms_ch10.aif	NN	nan	raven	0.0
4544	Spectrogram 1	1	0.1	71.89500000000001	71.79500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_093000_34396s545ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_093000_34396s545ms_ch10.aif	NN	nan	raven	0.0
4545	Spectrogram 1	1	0.1	59.385	59.285	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_094500_35674s785ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_094500_35674s785ms_ch10.aif	NN	nan	raven	0.0
4546	Spectrogram 1	1	0.1	75.4945	75.39450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_101500_36909s165ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_101500_36909s165ms_ch10.aif	NN	nan	raven	0.0
4547	Spectrogram 1	1	0.1	43.4995	43.399499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_111500_40791s825ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_111500_40791s825ms_ch10.aif	NN	nan	raven	0.0
4548	Spectrogram 1	1	0.1	47.0995	46.9995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_111500_40903s365ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_111500_40903s365ms_ch10.aif	NN	nan	raven	0.0
4549	Spectrogram 1	1	0.1	50.699999999999996	50.599999999999994	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_111500_40985s160ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_111500_40985s160ms_ch10.aif	NN	nan	raven	0.0
4550	Spectrogram 1	1	0.1	70.9045	70.8045	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_111500_41083s920ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_111500_41083s920ms_ch10.aif	NN	nan	raven	0.0
4551	Spectrogram 1	1	0.1	43.7695	43.6695	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_113000_41543s400ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_113000_41543s400ms_ch10.aif	NN	nan	raven	0.0
4552	Spectrogram 1	1	0.1	48.405	48.305	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_114500_42360s495ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_114500_42360s495ms_ch10.aif	NN	nan	raven	0.0
4553	Spectrogram 1	1	0.1	43.6795	43.579499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_121500_44231s505ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_121500_44231s505ms_ch10.aif	NN	nan	raven	0.0
4554	Spectrogram 1	1	0.1	54.525	54.425	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_123000_45260s880ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_123000_45260s880ms_ch10.aif	NN	nan	raven	0.0
4555	Spectrogram 1	1	0.1	53.129999999999995	53.029999999999994	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_123000_45383s355ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_123000_45383s355ms_ch10.aif	NN	nan	raven	0.0
4556	Spectrogram 1	1	0.1	66.09	65.99000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_140000_50449s230ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_140000_50449s230ms_ch10.aif	NN	nan	raven	0.0
4557	Spectrogram 1	1	0.1	49.6645	49.564499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_140000_51000s450ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_140000_51000s450ms_ch10.aif	NN	nan	raven	0.0
4558	Spectrogram 1	1	0.1	56.8195	56.7195	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_144500_53880s090ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_144500_53880s090ms_ch10.aif	NN	nan	raven	0.0
4559	Spectrogram 1	1	0.1	42.15	42.05	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_153000_56410s890ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_153000_56410s890ms_ch10.aif	NN	nan	raven	0.0
4560	Spectrogram 1	1	0.1	43.3195	43.2195	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_161500_58752s450ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_161500_58752s450ms_ch10.aif	NN	nan	raven	0.0
4561	Spectrogram 1	1	0.1	51.6445	51.5445	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_163000_59464s485ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_163000_59464s485ms_ch10.aif	NN	nan	raven	0.0
4562	Spectrogram 1	1	0.1	62.8045	62.704499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_164500_61080s360ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_164500_61080s360ms_ch10.aif	NN	nan	raven	0.0
4563	Spectrogram 1	1	0.1	49.9345	49.8345	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_173000_63227s280ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_173000_63227s280ms_ch10.aif	NN	nan	raven	0.0
4564	Spectrogram 1	1	0.1	48.089999999999996	47.989999999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20091226_210000_75869s610ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20091226_210000_75869s610ms_ch10.aif	NN	nan	raven	0.0
4565	Spectrogram 1	1	0.1	52.815	52.714999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_003000_2024s715ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_003000_2024s715ms_ch10.aif	NN	nan	raven	0.0
4566	Spectrogram 1	1	0.1	53.0395	52.939499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_030000_11215s080ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_030000_11215s080ms_ch10.aif	NN	nan	raven	0.0
4567	Spectrogram 1	1	0.1	62.4	62.3	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_064500_24897s240ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_064500_24897s240ms_ch10.aif	NN	nan	raven	0.0
4568	Spectrogram 1	1	0.1	59.5195	59.4195	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_071500_26530s080ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_071500_26530s080ms_ch10.aif	NN	nan	raven	0.0
4569	Spectrogram 1	1	0.1	62.49	62.39	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_080000_29411s520ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_080000_29411s520ms_ch10.aif	NN	nan	raven	0.0
4570	Spectrogram 1	1	0.1	64.74000000000001	64.64000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_083000_30858s675ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_083000_30858s675ms_ch10.aif	NN	nan	raven	0.0
4571	Spectrogram 1	1	0.1	118.42500000000001	118.32500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_083000_30970s260ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_083000_30970s260ms_ch10.aif	NN	nan	raven	0.0
4572	Spectrogram 1	1	0.1	50.205	50.105	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_084500_32258s505ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_084500_32258s505ms_ch10.aif	NN	nan	raven	0.0
4573	Spectrogram 1	1	0.1	124.1845	124.0845	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_093000_34992s405ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_093000_34992s405ms_ch10.aif	NN	nan	raven	0.0
4574	Spectrogram 1	1	0.1	44.445	44.345	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_101500_37745s385ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_101500_37745s385ms_ch10.aif	NN	nan	raven	0.0
4575	Spectrogram 1	1	0.1	67.935	67.83500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_103000_38051s745ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_103000_38051s745ms_ch10.aif	NN	nan	raven	0.0
4576	Spectrogram 1	1	0.1	53.175	53.074999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_111500_40941s195ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_111500_40941s195ms_ch10.aif	NN	nan	raven	0.0
4577	Spectrogram 1	1	0.1	68.60950000000001	68.50950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_113000_42196s185ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_113000_42196s185ms_ch10.aif	NN	nan	raven	0.0
4578	Spectrogram 1	1	0.1	78.7795	78.6795	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_124500_45992s130ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_124500_45992s130ms_ch10.aif	NN	nan	raven	0.0
4579	Spectrogram 1	1	0.1	49.1245	49.024499999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_130000_47012s520ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_130000_47012s520ms_ch10.aif	NN	nan	raven	0.0
4580	Spectrogram 1	1	0.1	61.0945	60.994499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_140000_51043s785ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_140000_51043s785ms_ch10.aif	NN	nan	raven	0.0
4581	Spectrogram 1	1	0.1	45.3	45.199999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_141500_51724s995ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_141500_51724s995ms_ch10.aif	NN	nan	raven	0.0
4582	Spectrogram 1	1	0.1	61.5895	61.4895	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_141500_51756s180ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_141500_51756s180ms_ch10.aif	NN	nan	raven	0.0
4583	Spectrogram 1	1	0.1	51.33	51.23	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_143000_52681s710ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_143000_52681s710ms_ch10.aif	NN	nan	raven	0.0
4584	Spectrogram 1	1	0.1	54.3895	54.2895	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_143000_52750s200ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_143000_52750s200ms_ch10.aif	NN	nan	raven	0.0
4585	Spectrogram 1	1	0.1	76.12450000000001	76.02450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_143000_53076s360ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_143000_53076s360ms_ch10.aif	NN	nan	raven	0.0
4586	Spectrogram 1	1	0.1	45.885	45.785	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_144500_53687s250ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_144500_53687s250ms_ch10.aif	NN	nan	raven	0.0
4587	Spectrogram 1	1	0.1	63.2095	63.1095	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_150000_54045s000ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_150000_54045s000ms_ch10.aif	NN	nan	raven	0.0
4588	Spectrogram 1	1	0.1	50.025	49.925	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_150000_54173s685ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_150000_54173s685ms_ch10.aif	NN	nan	raven	0.0
4589	Spectrogram 1	1	0.1	64.3345	64.23450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_151500_55047s615ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_151500_55047s615ms_ch10.aif	NN	nan	raven	0.0
4590	Spectrogram 1	1	0.1	58.98	58.879999999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_151500_55098s315ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_151500_55098s315ms_ch10.aif	NN	nan	raven	0.0
4591	Spectrogram 1	1	0.1	68.52000000000001	68.42000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_160000_58230s330ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_160000_58230s330ms_ch10.aif	NN	nan	raven	0.0
4592	Spectrogram 1	1	0.1	56.3245	56.2245	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_163000_60203s790ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_163000_60203s790ms_ch10.aif	NN	nan	raven	0.0
4593	Spectrogram 1	1	0.1	49.53	49.43	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_170000_61495s440ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_170000_61495s440ms_ch10.aif	NN	nan	raven	0.0
4594	Spectrogram 1	1	0.1	71.4	71.30000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100114_231500_83834s970ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100114_231500_83834s970ms_ch10.aif	NN	nan	raven	0.0
4595	Spectrogram 1	1	0.1	50.384499999999996	50.284499999999994	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_001500_1008s060ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_001500_1008s060ms_ch10.aif	NN	nan	raven	0.0
4596	Spectrogram 1	1	0.1	51.4645	51.3645	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_070000_25882s170ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_070000_25882s170ms_ch10.aif	NN	nan	raven	0.0
4597	Spectrogram 1	1	0.1	50.699999999999996	50.599999999999994	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_104500_39396s675ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_104500_39396s675ms_ch10.aif	NN	nan	raven	0.0
4598	Spectrogram 1	1	0.1	52.365	52.265	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_133000_48946s785ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_133000_48946s785ms_ch10.aif	NN	nan	raven	0.0
4599	Spectrogram 1	1	0.1	76.48450000000001	76.38450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_161500_58502s415ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_161500_58502s415ms_ch10.aif	NN	nan	raven	0.0
4600	Spectrogram 1	1	0.1	57.495	57.394999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_163000_59760s090ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_163000_59760s090ms_ch10.aif	NN	nan	raven	0.0
4601	Spectrogram 1	1	0.1	75.495	75.39500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_164500_60481s980ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_164500_60481s980ms_ch10.aif	NN	nan	raven	0.0
4602	Spectrogram 1	1	0.1	59.7895	59.689499999999995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100118_170000_61201s800ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100118_170000_61201s800ms_ch10.aif	NN	nan	raven	0.0
4603	Spectrogram 1	1	0.1	51.5995	51.4995	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100122_014500_6480s495ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100122_014500_6480s495ms_ch10.aif	NN	nan	raven	0.0
4604	Spectrogram 1	1	0.1	53.175	53.074999999999996	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100122_020000_7920s855ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100122_020000_7920s855ms_ch10.aif	NN	nan	raven	0.0
4605	Spectrogram 1	1	0.1	53.22	53.12	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200912-NOPP9_CH10\noise\NOPP9_Clips_Bac_FP_20100122_023000_9757s710ms_ch10.aif	0.1	NOPP9_Clips_Bac_FP_20100122_023000_9757s710ms_ch10.aif	NN	nan	raven	0.0
