Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
2869	Spectrogram 1	1	554.8530000000001	599.9158953379992	45.06289533799918	64.9	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_121500.aif	554.8530000000001	71426_PU202_002K_Martinique_UTCz_20170216_121500.aif	MW	SU	raven	0.0
2870	Spectrogram 1	1	718.7410000000001	755.4962107220017	36.75521072200161	64.9	346.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_123000.aif	718.7410000000001	71426_PU202_002K_Martinique_UTCz_20170216_123000.aif	MW	SU	raven	0.0
2871	Spectrogram 1	1	158.853	207.81798962700123	48.964989627001216	73.6	393.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_124500.aif	158.853	71426_PU202_002K_Martinique_UTCz_20170216_124500.aif	MW	SU	raven	0.0
2872	Spectrogram 1	1	208.02100000000002	253.08389533800073	45.062895338000715	95.2	402.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_131500.aif	208.02100000000002	71426_PU202_002K_Martinique_UTCz_20170216_131500.aif	MW	SU	raven	0.0
2873	Spectrogram 1	1	821.9580000000001	860.7271948720008	38.76919487200075	103.9	467.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_131500.aif	821.9580000000001	71426_PU202_002K_Martinique_UTCz_20170216_131500.aif	MW	SU	raven	0.0
2874	Spectrogram 1	1	306.0	346.40555699299875	40.405556992998754	77.9	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_133000.aif	306.0	71426_PU202_002K_Martinique_UTCz_20170216_133000.aif	MW	SU	raven	0.0
2875	Spectrogram 1	1	253.258	294.5446750580013	41.28667505800129	73.6	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_140000.aif	253.258	71426_PU202_002K_Martinique_UTCz_20170216_140000.aif	MW	SU	raven	0.0
2876	Spectrogram 1	1	374.75600000000003	418.3084072259953	43.552407225995296	86.6	419.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_141500.aif	374.75600000000003	71426_PU202_002K_Martinique_UTCz_20170216_141500.aif	MW	SU	raven	0.0
2877	Spectrogram 1	1	119.32900000000001	164.01427331000014	44.68527331000013	90.9	389.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_143000.aif	119.32900000000001	71426_PU202_002K_Martinique_UTCz_20170216_143000.aif	MW	SU	raven	0.0
2878	Spectrogram 1	1	427.97200000000004	472.27965128199867	44.30765128199863	168.8	428.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_144500.aif	427.97200000000004	71426_PU202_002K_Martinique_UTCz_20170216_144500.aif	MW	SU	raven	0.0
2879	Spectrogram 1	1	795.296	881.5196963870039	86.22369638700388	82.3	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_144500.aif	795.296	71426_PU202_002K_Martinique_UTCz_20170216_144500.aif	MW	SU	raven	0.0
2880	Spectrogram 1	1	845.874	886.2795569930095	40.40555699300944	77.9	419.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_150000.aif	845.874	71426_PU202_002K_Martinique_UTCz_20170216_150000.aif	MW	SU	raven	0.0
2881	Spectrogram 1	1	349.30100000000004	389.83243100199616	40.53143100199611	134.2	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_151500.aif	349.30100000000004	71426_PU202_002K_Martinique_UTCz_20170216_151500.aif	MW	SU	raven	0.0
2882	Spectrogram 1	1	205.3	240.41884860200662	35.11884860200661	199.1	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_153000.aif	205.3	71426_PU202_002K_Martinique_UTCz_20170216_153000.aif	MW	SU	raven	0.0
2883	Spectrogram 1	1	698.475	754.7406821670011	56.265682167001046	82.3	415.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_153000.aif	698.475	71426_PU202_002K_Martinique_UTCz_20170216_153000.aif	MW	SU	raven	0.0
2884	Spectrogram 1	1	134.584	190.34618613000202	55.76218613000202	99.6	463.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_154500.aif	134.584	71426_PU202_002K_Martinique_UTCz_20170216_154500.aif	MW	SU	raven	0.0
2885	Spectrogram 1	1	112.406	163.25909976700495	50.85309976700495	95.2	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	112.406	71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	MW	SU	raven	0.0
2886	Spectrogram 1	1	163.649	209.97063543099648	46.32163543099648	290.0	398.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	163.649	71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	MW	SU	raven	0.0
2887	Spectrogram 1	1	227.96300000000002	303.61327960400376	75.65027960400374	242.4	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	227.96300000000002	71426_PU202_002K_Martinique_UTCz_20170216_160000.aif	MW	SU	raven	0.0
2888	Spectrogram 1	1	126.00000000000001	176.2237297199972	50.223729719997195	186.1	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	126.00000000000001	71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	MW	SU	raven	0.0
2889	Spectrogram 1	1	221.287	275.1610759909963	53.87407599099632	86.6	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	221.287	71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	MW	SU	raven	0.0
2890	Spectrogram 1	1	738.629	781.6779111889991	43.048911188999114	207.8	502.2	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	738.629	71426_PU202_002K_Martinique_UTCz_20170216_161500.aif	MW	SU	raven	0.0
2891	Spectrogram 1	1	415.762	475.1745324000076	59.41253240000759	82.3	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_163000.aif	415.762	71426_PU202_002K_Martinique_UTCz_20170216_163000.aif	MW	SU	raven	0.0
2892	Spectrogram 1	1	310.40500000000003	354.20915524500015	43.80415524500012	428.6	541.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_163000.aif	310.40500000000003	71426_PU202_002K_Martinique_UTCz_20170216_163000.aif	MW	SU	raven	0.0
2893	Spectrogram 1	1	48.587	91.63591118899785	43.04891118899785	203.5	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	48.587	71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	MW	SU	raven	0.0
2894	Spectrogram 1	1	543.0210000000001	584.8111710950034	41.7901710950033	199.1	735.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	543.0210000000001	71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	MW	SU	raven	0.0
2895	Spectrogram 1	1	595.154	643.7413675990028	48.587367599002846	82.3	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	595.154	71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	MW	SU	raven	0.0
2896	Spectrogram 1	1	715.899	779.8429967359916	63.94399673599162	51.9	381.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	715.899	71426_PU202_002K_Martinique_UTCz_20170216_164500.aif	MW	SU	raven	0.0
2897	Spectrogram 1	1	37.830000000000005	73.57821864800644	35.748218648006436	277.1	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	37.830000000000005	71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	MW	C	raven	0.0
2898	Spectrogram 1	1	167.984	213.92801340299775	45.94401340299774	207.8	506.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	167.984	71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	MW	SU	raven	0.0
2899	Spectrogram 1	1	248.66400000000002	307.321288344996	58.657288344995976	116.9	571.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	248.66400000000002	71426_PU202_002K_Martinique_UTCz_20170216_170000.aif	MW	SU	raven	0.0
2900	Spectrogram 1	1	44.056000000000004	87.73428123499616	43.678281234996156	51.9	372.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	44.056000000000004	71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	MW	SU	raven	0.0
2901	Spectrogram 1	1	255.05700000000002	302.2597534960005	47.20275349600047	142.9	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	255.05700000000002	71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	MW	SU	raven	0.0
2902	Spectrogram 1	1	549.528	597.6118715620032	48.083871562003196	121.2	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	549.528	71426_PU202_002K_Martinique_UTCz_20170216_171500.aif	MW	SU	raven	0.0
2903	Spectrogram 1	1	287.244	330.92228123600216	43.678281236002135	207.8	506.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	287.244	71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	MW	SU	raven	0.0
2904	Spectrogram 1	1	587.4540000000001	626.474942891	39.02094289099989	264.1	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	587.4540000000001	71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	MW	SU	raven	0.0
2905	Spectrogram 1	1	670.028	709.3006909089963	39.27269090899631	298.7	558.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	670.028	71426_PU202_002K_Martinique_UTCz_20170216_173000.aif	MW	SU	raven	0.0
2906	Spectrogram 1	1	347.20500000000004	397.8063517490009	50.601351749000855	116.9	376.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_181500.aif	347.20500000000004	71426_PU202_002K_Martinique_UTCz_20170216_181500.aif	MW	C	raven	0.0
2907	Spectrogram 1	1	565.8480000000001	614.9388636369986	49.090863636998506	168.8	359.3	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_181500.aif	565.8480000000001	71426_PU202_002K_Martinique_UTCz_20170216_181500.aif	MW	SU	raven	0.0
2908	Spectrogram 1	1	476.43300000000005	511.92947062899475	35.4964706289947	95.2	168.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	476.43300000000005	71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	MW	SD	raven	0.0
2909	Spectrogram 1	1	505.88800000000003	556.741099766994	50.85309976699398	103.9	575.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	505.88800000000003	71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	MW	SU	raven	0.0
2910	Spectrogram 1	1	799.301	842.9792812359956	43.67828123599554	177.5	406.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	799.301	71426_PU202_002K_Martinique_UTCz_20170216_183000.aif	MW	SU	raven	0.0
2911	Spectrogram 1	1	636.4190000000001	683.9993755239993	47.58037552399924	82.3	588.7	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_184500.aif	636.4190000000001	71426_PU202_002K_Martinique_UTCz_20170216_184500.aif	MW	SU	raven	0.0
2912	Spectrogram 1	1	817.4050000000001	863.3490134039967	45.944013403996564	82.3	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_184500.aif	817.4050000000001	71426_PU202_002K_Martinique_UTCz_20170216_184500.aif	MW	SU	raven	0.0
2913	Spectrogram 1	1	390.259	444.1330759909979	53.87407599099788	82.3	567.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	390.259	71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	MW	SU	raven	0.0
2914	Spectrogram 1	1	720.1260000000001	773.6224539620016	53.49645396200151	77.9	567.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	720.1260000000001	71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	MW	SU	raven	0.0
2915	Spectrogram 1	1	661.846	706.53127331	44.68527330999996	99.6	155.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	661.846	71426_PU202_002K_Martinique_UTCz_20170216_190000.aif	MW	SD	raven	0.0
2916	Spectrogram 1	1	45.692	94.27936759900331	48.58736759900331	90.9	368.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	45.692	71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	MW	SU	raven	0.0
2917	Spectrogram 1	1	116.182	170.0560759900036	53.87407599000359	34.6	519.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	116.182	71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	MW	SU	raven	0.0
2918	Spectrogram 1	1	690.0490000000001	730.5804310019957	40.53143100199566	86.6	593.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	690.0490000000001	71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	MW	SU	raven	0.0
2919	Spectrogram 1	1	814.2030000000001	867.4477059440032	53.24470594400316	77.9	558.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	814.2030000000001	71426_PU202_002K_Martinique_UTCz_20170216_191500.aif	MW	SU	raven	0.0
2920	Spectrogram 1	1	274.307	329.31394207399717	55.00694207399715	73.6	705.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	274.307	71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	MW	SU	raven	0.0
2921	Spectrogram 1	1	512.231	549.4897067599959	37.2587067599959	77.9	142.9	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	512.231	71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	MW	SD	raven	0.0
2922	Spectrogram 1	1	850.2030000000001	898.7903675990019	48.58736759900182	77.9	567.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	850.2030000000001	71426_PU202_002K_Martinique_UTCz_20170216_193000.aif	MW	SU	raven	0.0
2923	Spectrogram 1	1	4.9590000000000005	57.5743358969994	52.6153358969994	69.3	554.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	4.9590000000000005	71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	MW	SU	raven	0.0
2924	Spectrogram 1	1	437.21000000000004	487.9372257579962	50.727225757996166	73.6	567.1	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	437.21000000000004	71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	MW	SU	raven	0.0
2925	Spectrogram 1	1	738.1750000000001	779.4616750580026	41.286675058002515	116.9	571.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	738.1750000000001	71426_PU202_002K_Martinique_UTCz_20170216_200000.aif	MW	SU	raven	0.0
2926	Spectrogram 1	1	132.092	185.96607599099661	53.8740759909966	69.3	697.0	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	132.092	71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	MW	SU	raven	0.0
2927	Spectrogram 1	1	507.196	560.4407059440055	53.24470594400543	64.9	549.8	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	507.196	71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	MW	SU	raven	0.0
2928	Spectrogram 1	1	850.234	901.5905958039948	51.356595803994765	90.9	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	850.234	71426_PU202_002K_Martinique_UTCz_20170216_201500.aif	MW	SU	raven	0.0
2929	Spectrogram 1	1	325.68600000000004	376.7908477860037	51.10484778600369	82.3	571.4	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_203000.aif	325.68600000000004	71426_PU202_002K_Martinique_UTCz_20170216_203000.aif	MW	SU	raven	0.0
2930	Spectrogram 1	1	196.917	239.08479312300187	42.16779312300187	272.7	363.6	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_204500.aif	196.917	71426_PU202_002K_Martinique_UTCz_20170216_204500.aif	MW	C	raven	0.0
2931	Spectrogram 1	1	455.336	509.83944603700365	54.50344603700364	86.6	532.5	\\stellwagen.nefsc.noaa.gov\stellwagen\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_CARIBBEAN\NEFSC_CARIBBEAN_201612_MTQ\in_water\71426_PU202_002K_Martinique_UTCz_20170216_204500.aif	455.336	71426_PU202_002K_Martinique_UTCz_20170216_204500.aif	MW	SU	raven	0.0
