Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
2373	Spectrogram 1	6	344.482	397.99363093499966	53.51163093499963	40.0	502.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	344.482	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	su	raven	0.0
2374	Spectrogram 1	6	664.85	718.361630934001	53.511630934001005	0.0	351.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	664.85	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	c	raven	0.0
2375	Spectrogram 1	6	485.393	550.0952761870012	64.70227618700125	0.0	613.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	485.393	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	su	raven	0.0
2376	Spectrogram 1	6	154.702	215.74188319500058	61.039883195000584	0.0	617.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	154.702	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	sd	raven	0.0
2377	Spectrogram 1	6	833.941	886.6387658250017	52.697765825001625	22.2	222.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	833.941	79296_Brunswick03_002K_M06_UTCm5_20161225_023000.aif	MW	c	raven	0.0
2378	Spectrogram 1	6	9.2235	78.40203428800118	69.17853428800117	17.8	497.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	9.2235	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2379	Spectrogram 1	6	214.114	261.52164261400003	47.407642614000025	26.7	124.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	214.114	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2380	Spectrogram 1	6	490.7475	532.254620573	41.50712057300001	0.0	391.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	490.7475	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2381	Spectrogram 1	6	724.3265	792.4877029020016	68.1612029020016	0.0	631.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	724.3265	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	sd	raven	0.0
2382	Spectrogram 1	6	329.195	375.58531122900087	46.39031122900087	0.0	368.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	329.195	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2383	Spectrogram 1	6	643.754	679.1571322530009	35.40313225300088	0.0	360.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	643.754	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2384	Spectrogram 1	6	895.5645	952.5350576489996	56.9705576489996	0.0	400.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	895.5645	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2385	Spectrogram 1	6	802.58	847.7495135649989	45.16951356499885	4.4	217.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	802.58	79296_Brunswick03_002K_M06_UTCm5_20161225_024500.aif	MW	c	raven	0.0
2386	Spectrogram 1	6	72.271	146.53619122100037	74.26519122100036	106.7	217.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	72.271	79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	MW	c	raven	0.0
2387	Spectrogram 1	6	290.5905	362.00716333799915	71.41666333799913	0.0	417.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	290.5905	79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	MW	c	raven	0.0
2388	Spectrogram 1	6	403.0265	466.50797852299917	63.48147852299917	0.0	502.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	403.0265	79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	MW	sd	raven	0.0
2389	Spectrogram 1	6	629.688	704.9705226080004	75.28252260800036	4.4	200.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	629.688	79296_Brunswick03_002K_M06_UTCm5_20161225_030000.aif	MW	c	raven	0.0
2390	Spectrogram 1	6	170.925	231.96488319499878	61.039883194998765	0.0	564.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	170.925	79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	MW	su	raven	0.0
2391	Spectrogram 1	6	68.378	107.64699152199985	39.26899152199985	44.4	475.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	68.378	79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	MW	c	raven	0.0
2392	Spectrogram 1	6	282.628	348.14414129600056	65.51614129600057	93.3	248.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	282.628	79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	MW	c	raven	0.0
2393	Spectrogram 1	6	764.152	824.9884169180004	60.836416918000396	0.0	537.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	764.152	79296_Brunswick03_002K_M06_UTCm5_20161225_031500.aif	MW	su	raven	0.0
2394	Spectrogram 1	6	14.1065	67.21119837899836	53.104698378998364	62.2	382.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	14.1065	79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	MW	c	raven	0.0
2395	Spectrogram 1	6	410.5815	466.5347262620014	55.95322626200141	71.1	546.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	410.5815	79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	MW	su	raven	0.0
2396	Spectrogram 1	6	480.3705	544.0554448000012	63.684944800001176	75.6	493.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	480.3705	79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	MW	su	raven	0.0
2397	Spectrogram 1	6	39.9195	121.71294348099948	81.79344348099949	62.2	457.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	39.9195	79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	MW	su	raven	0.0
2398	Spectrogram 1	6	813.3635	873.3860518089992	60.0225518089992	84.4	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	813.3635	79296_Brunswick03_002K_M06_UTCm5_20161225_033000.aif	MW	c	raven	0.0
2399	Spectrogram 1	6	196.3045	256.73398436300135	60.429484363001364	40.0	302.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	196.3045	79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	MW	su	raven	0.0
2400	Spectrogram 1	6	603.97	660.1266925389998	56.15669253899978	75.6	284.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	603.97	79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	MW	c	raven	0.0
2401	Spectrogram 1	6	665.4165	741.1059551620008	75.68945516200074	48.9	244.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	665.4165	79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	MW	c	raven	0.0
2402	Spectrogram 1	6	756.5695	851.7917177849998	95.22221778499988	84.4	413.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	756.5695	79296_Brunswick03_002K_M06_UTCm5_20161225_034500.aif	MW	c	raven	0.0
2403	Spectrogram 1	6	229.239	287.43035531299984	58.19135531299983	80.0	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_040000.aif	229.239	79296_Brunswick03_002K_M06_UTCm5_20161225_040000.aif	MW	c	raven	0.0
2404	Spectrogram 1	6	749.421	816.9718040690002	67.55080406900015	26.7	195.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_040000.aif	749.421	79296_Brunswick03_002K_M06_UTCm5_20161225_040000.aif	MW	c	raven	0.0
2405	Spectrogram 1	6	757.3295	808.3995356069993	51.07003560699923	26.7	208.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_041500.aif	757.3295	79296_Brunswick03_002K_M06_UTCm5_20161225_041500.aif	MW	c	raven	0.0
2406	Spectrogram 1	6	34.1145	84.77760305200022	50.66310305200022	75.6	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	34.1145	79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	MW	c	raven	0.0
2407	Spectrogram 1	6	201.974	257.9272262629982	55.953226262998214	53.3	284.4	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	201.974	79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	MW	c	raven	0.0
2408	Spectrogram 1	6	741.8925	788.4862775060011	46.59377750600106	53.3	271.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	741.8925	79296_Brunswick03_002K_M06_UTCm5_20161225_044500.aif	MW	c	raven	0.0
2409	Spectrogram 1	6	404.5995	477.2369610019993	72.63746100199933	80.0	200.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_050000.aif	404.5995	79296_Brunswick03_002K_M06_UTCm5_20161225_050000.aif	MW	c	raven	0.0
2410	Spectrogram 1	6	411.2055	468.1760576490014	56.97055764900142	124.4	240.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_060000.aif	411.2055	79296_Brunswick03_002K_M06_UTCm5_20161225_060000.aif	MW	c	raven	0.0
2411	Spectrogram 1	6	152.247	188.8709299170011	36.62392991700108	102.2	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	152.247	79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	MW	c	raven	0.0
2412	Spectrogram 1	6	194.7715	243.80687283399783	49.035372833997826	53.3	200.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	194.7715	79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	MW	c	raven	0.0
2413	Spectrogram 1	6	402.0225	464.28318085899895	62.26068085899897	75.6	622.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	402.0225	79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	MW	c	raven	0.0
2414	Spectrogram 1	6	711.088	777.2145401279997	66.12654012799976	115.6	266.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	711.088	79296_Brunswick03_002K_M06_UTCm5_20161225_061500.aif	MW	c	raven	0.0
2415	Spectrogram 1	6	361.1795	420.38818669999984	59.20868669999982	88.9	408.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	361.1795	79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	MW	c	raven	0.0
2416	Spectrogram 1	6	179.1725	231.463333269999	52.290833269998984	88.9	471.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	179.1725	79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	MW	su	raven	0.0
2417	Spectrogram 1	6	844.1275	901.9119227580027	57.78442275800262	111.1	217.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	844.1275	79296_Brunswick03_002K_M06_UTCm5_20161225_063000.aif	MW	c	raven	0.0
2418	Spectrogram 1	6	851.222	894.1533845139986	42.93138451399864	4.4	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_064500.aif	851.222	79296_Brunswick03_002K_M06_UTCm5_20161225_064500.aif	MW	c	raven	0.0
2419	Spectrogram 1	6	55.193	109.3150297660002	54.122029766000196	120.0	182.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_070000.aif	55.193	79296_Brunswick03_002K_M06_UTCm5_20161225_070000.aif	MW	c	raven	0.0
2420	Spectrogram 1	6	542.414	594.0944344390002	51.68043443900024	53.3	217.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_070000.aif	542.414	79296_Brunswick03_002K_M06_UTCm5_20161225_070000.aif	MW	c	raven	0.0
2421	Spectrogram 1	6	776.699	816.1714577990018	39.47245779900186	71.1	208.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_071500.aif	776.699	79296_Brunswick03_002K_M06_UTCm5_20161225_071500.aif	MW	c	raven	0.0
2422	Spectrogram 1	6	688.627	755.9993793640019	67.37237936400197	102.2	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_073000.aif	688.627	79296_Brunswick03_002K_M06_UTCm5_20161225_073000.aif	MW	c	raven	0.0
2423	Spectrogram 1	6	463.39	503.26939035399903	39.87939035399904	17.8	231.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_073000.aif	463.39	79296_Brunswick03_002K_M06_UTCm5_20161225_073000.aif	MW	c	raven	0.0
2424	Spectrogram 1	6	87.463	122.86613225300269	35.403132253002696	0.0	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_074500.aif	87.463	79296_Brunswick03_002K_M06_UTCm5_20161225_074500.aif	MW	c	raven	0.0
2425	Spectrogram 1	6	606.8315	646.9143566319979	40.082856631997856	0.0	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_074500.aif	606.8315	79296_Brunswick03_002K_M06_UTCm5_20161225_074500.aif	MW	c	raven	0.0
2426	Spectrogram 1	6	237.1875	276.25302524499784	39.06552524499784	26.7	533.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	237.1875	79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	MW	c	raven	0.0
2427	Spectrogram 1	6	424.7025	498.56075866600133	73.85825866600135	0.0	222.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	424.7025	79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	MW	c	raven	0.0
2428	Spectrogram 1	6	537.0155	588.085535607001	51.070035607001046	40.0	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	537.0155	79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	MW	c	raven	0.0
2429	Spectrogram 1	6	838.9595	873.9556996979983	34.996199697998236	0.0	213.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	838.9595	79296_Brunswick03_002K_M06_UTCm5_20161225_080000.aif	MW	c	raven	0.0
2430	Spectrogram 1	6	128.7125	184.05532742999858	55.34282742999858	26.7	208.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	128.7125	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	c	raven	0.0
2431	Spectrogram 1	6	240.8225	297.3861250940006	56.5636250940006	31.1	182.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	240.8225	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	c	raven	0.0
2432	Spectrogram 1	6	304.711	363.91968669999983	59.20868669999982	31.1	440.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	304.711	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	su	raven	0.0
2433	Spectrogram 1	6	524.577	587.0411471370014	62.46414713700142	0.0	213.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	524.577	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	c	raven	0.0
2434	Spectrogram 1	6	814.1095	857.447817067999	43.338317067999014	71.1	257.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	814.1095	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	c	raven	0.0
2435	Spectrogram 1	6	700.67	767.6104052369973	66.94040523699732	40.0	422.2	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	700.67	79296_Brunswick03_002K_M06_UTCm5_20161225_081500.aif	MW	c	raven	0.0
2436	Spectrogram 1	6	269.4235	332.0911134139998	62.66761341399979	26.7	431.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	269.4235	79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	MW	c	raven	0.0
2437	Spectrogram 1	6	785.5975	845.6200518089973	60.02255180899738	31.1	426.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	785.5975	79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	MW	su	raven	0.0
2438	Spectrogram 1	6	841.1435	880.6159577990019	39.47245779900186	66.7	226.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	841.1435	79296_Brunswick03_002K_M06_UTCm5_20161225_083000.aif	MW	c	raven	0.0
2439	Spectrogram 1	6	375.87	444.03120290099935	68.16120290099934	35.6	355.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	375.87	79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	MW	c	raven	0.0
2440	Spectrogram 1	6	555.3275	596.427688018001	41.10018801800106	0.0	207.0	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	555.3275	79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	MW	c	raven	0.0
2441	Spectrogram 1	6	45.698	110.60374246499819	64.90574246499818	8.8	462.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	45.698	79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	MW	su	raven	0.0
2442	Spectrogram 1	6	626.0525	682.6161250940006	56.5636250940006	79.3	229.1	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	626.0525	79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	MW	c	raven	0.0
2443	Spectrogram 1	6	750.633	799.6683728330011	49.03537283300102	0.0	171.8	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	750.633	79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	MW	c	raven	0.0
2444	Spectrogram 1	6	800.2785	857.4525239259998	57.17402392599979	88.1	246.7	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	800.2785	79296_Brunswick03_002K_M06_UTCm5_20161225_084500.aif	MW	c	raven	0.0
2445	Spectrogram 1	6	170.482	208.1232613040011	37.64126130400109	17.6	237.9	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	170.482	79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	MW	c	raven	0.0
2446	Spectrogram 1	6	234.6375	287.3352658249998	52.697765824999806	0.0	202.6	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	234.6375	79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	MW	c	raven	0.0
2447	Spectrogram 1	6	559.7765	625.4961075739994	65.71960757399938	0.0	612.3	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	559.7765	79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	MW	c	raven	0.0
2448	Spectrogram 1	6	727.759	790.2231471370051	62.46414713700506	39.6	233.5	Z:\ACOUSTIC_DATA\BOTTOM_MOUNTED\NEFSC_GA\NEFSC_GA_201611\Brunswick\79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	727.759	79296_Brunswick03_002K_M06_UTCm5_20161225_090000.aif	MW	sd	raven	0.0
