Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
597	Waveform 1	1	3544.134000000	3551.562000000	28.600	163.800	30.0565	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif				
597	Spectrogram 1	1	3544.134000000	3551.562000000	28.600	163.800	30.0565	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif				
598	Waveform 1	1	3592.242000000	3611.933000000	22.700	302.400	78.1645	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif				
598	Spectrogram 1	1	3592.242000000	3611.933000000	22.700	302.400	78.1645	SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_080000_30118s180ms_ch04.aif				
599	Waveform 1	1	3804.424000000	3832.487000000	35.500	220.900	100.9115	SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif				
599	Spectrogram 1	1	3804.424000000	3832.487000000	35.500	220.900	100.9115	SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_083000_32136s168ms_ch04.aif				
600	Waveform 1	1	3905.975000000	3940.170000000	23.900	176.600	21.8095	SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif				
600	Spectrogram 1	1	3905.975000000	3940.170000000	23.900	176.600	21.8095	SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75205s531ms_ch04.aif				
601	Waveform 1	1	4078.893000000	4092.335000000	28.600	225.500	94.3115	SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif				
601	Spectrogram 1	1	4078.893000000	4092.335000000	28.600	225.500	94.3115	SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75325s869ms_ch04.aif				
602	Waveform 1	1	4135.638000000	4161.107000000	33.200	205.700	49.7005	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif				
602	Spectrogram 1	1	4135.638000000	4161.107000000	33.200	205.700	49.7005	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif				
603	Waveform 1	1	4176.318000000	4198.485000000	33.200	197.600	90.3805	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif				
603	Spectrogram 1	1	4176.318000000	4198.485000000	33.200	197.600	90.3805	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif				
604	Waveform 1	1	4168.653000000	4175.492000000	47.200	251.200	82.7155	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif			Bac_3100	
604	Spectrogram 1	1	4168.653000000	4175.492000000	47.200	251.200	82.7155	SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75441s978ms_ch04.aif			Bac_3100	
605	Waveform 1	1	4248.981000000	4256.173000000	64.700	283.800	3.7950	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif			Bac_3100	
605	Spectrogram 1	1	4248.981000000	4256.173000000	64.700	283.800	3.7950	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif			Bac_3100	
606	Waveform 1	1	4305.814000000	4318.195000000	43.700	300.100	60.6280	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif				
606	Spectrogram 1	1	4305.814000000	4318.195000000	43.700	300.100	60.6280	SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_203000_75521s284ms_ch04.aif				
607	Waveform 1	1	4325.388000000	4337.886000000	42.500	325.800	2.8570	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif				
607	Spectrogram 1	1	4325.388000000	4337.886000000	42.500	325.800	2.8570	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif				
608	Waveform 1	1	4382.840000000	4395.693000000	49.500	349.100	60.3090	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif				
608	Spectrogram 1	1	4382.840000000	4395.693000000	49.500	349.100	60.3090	SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75629s431ms_ch04.aif				
609	Waveform 1	1	4448.193000000	4460.927000000	26.200	247.700	4.8030	SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif				
609	Spectrogram 1	1	4448.193000000	4460.927000000	26.200	247.700	4.8030	SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75834s584ms_ch04.aif				
610	Waveform 1	1	4587.358000000	4608.700000000	28.600	303.600	54.3345	SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif				
610	Spectrogram 1	1	4587.358000000	4608.700000000	28.600	303.600	54.3345	SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_75875s541ms_ch04.aif				
611	Waveform 1	1	4762.516000000	4774.897000000	44.900	322.300	60.9515	SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif				
611	Spectrogram 1	1	4762.516000000	4774.897000000	44.900	322.300	60.9515	SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76016s973ms_ch04.aif				
612	Waveform 1	1	5044.532000000	5056.323000000	21.600	296.600	17.4970	SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif				
612	Spectrogram 1	1	5044.532000000	5056.323000000	21.600	296.600	17.4970	SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76331s162ms_ch04.aif				
613	Waveform 1	1	5181.339000000	5188.649000000	37.900	274.500	75.5060	SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif				
613	Spectrogram 1	1	5181.339000000	5188.649000000	37.900	274.500	75.5060	SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76362s730ms_ch04.aif				
614	Waveform 1	1	5210.610000000	5233.839000000	29.700	316.400	5.5010	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif				
614	Spectrogram 1	1	5210.610000000	5233.839000000	29.700	316.400	5.5010	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif				
615	Waveform 1	1	5271.571000000	5301.992000000	29.700	286.100	66.4620	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif				
615	Spectrogram 1	1	5271.571000000	5301.992000000	29.700	286.100	66.4620	SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76480s549ms_ch04.aif				
616	Waveform 1	1	5447.672000000	5462.175000000	20.400	330.400	4.1740	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif				
616	Spectrogram 1	1	5447.672000000	5462.175000000	20.400	330.400	4.1740	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif				
617	Waveform 1	1	5503.828000000	5553.940000000	23.900	266.300	60.3300	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif				
617	Spectrogram 1	1	5503.828000000	5553.940000000	23.900	266.300	60.3300	SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76623s680ms_ch04.aif				
618	Waveform 1	1	5772.254000000	5778.975000000	40.200	338.600	72.3715	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif				
618	Spectrogram 1	1	5772.254000000	5778.975000000	40.200	338.600	72.3715	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif				
619	Waveform 1	1	5828.645000000	5876.635000000	15.700	294.300	128.7625	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif				
619	Spectrogram 1	1	5828.645000000	5876.635000000	15.700	294.300	128.7625	SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76815s556ms_ch04.aif				
620	Waveform 1	1	5920.764000000	5944.464000000	30.900	314.100	64.6605	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif				
620	Spectrogram 1	1	5920.764000000	5944.464000000	30.900	314.100	64.6605	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif				
621	Waveform 1	1	5978.069000000	5993.987000000	26.200	339.700	121.9655	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif				
621	Spectrogram 1	1	5978.069000000	5993.987000000	26.200	339.700	121.9655	SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_76949s819ms_ch04.aif				
622	Waveform 1	1	6092.709000000	6112.164000000	34.400	328.100	10.1245	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
622	Spectrogram 1	1	6092.709000000	6112.164000000	34.400	328.100	10.1245	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
623	Waveform 1	1	6075.611000000	6091.294000000	22.700	357.200	80.4255	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif				
623	Spectrogram 1	1	6075.611000000	6091.294000000	22.700	357.200	80.4255	SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77063s062ms_ch04.aif				
624	Waveform 1	1	6161.599000000	6178.578000000	13.400	336.200	79.0145	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
624	Spectrogram 1	1	6161.599000000	6178.578000000	13.400	336.200	79.0145	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
625	Waveform 1	1	6143.794000000	6151.576000000	36.700	301.300	61.2095	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
625	Spectrogram 1	1	6143.794000000	6151.576000000	36.700	301.300	61.2095	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif				
626	Waveform 1	1	6153.227000000	6159.122000000	42.500	233.700	70.6425	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif			Bac_3100	
626	Spectrogram 1	1	6153.227000000	6159.122000000	42.500	233.700	70.6425	SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77150s441ms_ch04.aif			Bac_3100	
628	Waveform 1	1	6219.405000000	6249.001000000	22.700	335.100	40.3990	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif				
628	Spectrogram 1	1	6219.405000000	6249.001000000	22.700	335.100	40.3990	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif				
629	Waveform 1	1	6338.997000000	6394.651000000	28.600	338.600	159.9910	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif				
629	Spectrogram 1	1	6338.997000000	6394.651000000	28.600	338.600	159.9910	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif				
630	Waveform 1	1	6366.117000000	6382.388000000	42.500	396.900	187.1110	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif			Bac_3100	
630	Spectrogram 1	1	6366.117000000	6382.388000000	42.500	396.900	187.1110	SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77316s684ms_ch04.aif			Bac_3100	
631	Waveform 1	1	6411.660000000	6423.097000000	60.000	261.700	38.2145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif			Bac_3100	
631	Spectrogram 1	1	6411.660000000	6423.097000000	60.000	261.700	38.2145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif			Bac_3100	
632	Waveform 1	1	6424.159000000	6431.587000000	35.500	360.700	50.7135	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif				
632	Spectrogram 1	1	6424.159000000	6431.587000000	35.500	360.700	50.7135	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif				
633	Waveform 1	1	6403.760000000	6409.655000000	61.200	317.600	30.3145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif				
633	Spectrogram 1	1	6403.760000000	6409.655000000	61.200	317.600	30.3145	SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_210000_77361s869ms_ch04.aif				
634	Waveform 1	1	6440.430000000	6449.863000000	50.700	229.000	0.2230	SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET05\SBNMS_Clips_Bac_3100_20061007_213000_77458s590ms_ch04.aif			Bac_3100	
