Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
592	Spectrogram 1	1	2.542	31.312000000000438	28.770000000000437	57.7	236.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80483s580ms_ch04.aif	2.542	SBNMS_Clips_Bac_3100_20061007_220000_80483s580ms_ch04.aif	MW	nan	raven	0.0
593	Spectrogram 1	1	108.692	133.10000000000127	24.40800000000128	36.7	367.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80483s580ms_ch04.aif	108.692	SBNMS_Clips_Bac_3100_20061007_220000_80483s580ms_ch04.aif	MW	nan	raven	0.0
594	Spectrogram 1	1	4.6905	12.590500000001455	7.900000000001455	28.6	394.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80803s766ms_ch04.aif	4.6905	SBNMS_Clips_Bac_3100_20061007_220000_80803s766ms_ch04.aif	MW	nan	raven	0.0
595	Spectrogram 1	1	60.2565	64.38350000000041	4.1270000000004075	57.7	282.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80803s766ms_ch04.aif	60.2565	SBNMS_Clips_Bac_3100_20061007_220000_80803s766ms_ch04.aif	MW	nan	raven	0.0
596	Spectrogram 1	1	0.4535	3.6365000000009022	3.183000000000902	51.9	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80864s111ms_ch04.aif	0.4535	SBNMS_Clips_Bac_3100_20061007_220000_80864s111ms_ch04.aif	MW	nan	raven	0.0
597	Spectrogram 1	1	112.641	117.71099999999971	5.069999999999709	55.4	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80928s356ms_ch04.aif	112.641	SBNMS_Clips_Bac_3100_20061007_220000_80928s356ms_ch04.aif	MW	nan	raven	0.0
598	Spectrogram 1	1	180.706	204.87800000000047	24.17200000000048	64.7	265.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80928s356ms_ch04.aif	180.706	SBNMS_Clips_Bac_3100_20061007_220000_80928s356ms_ch04.aif	NN	nan	raven	0.0
599	Spectrogram 1	1	102.8905	109.1394999999998	6.248999999999796	49.5	273.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80948s219ms_ch04.aif	102.8905	SBNMS_Clips_Bac_3100_20061007_220000_80948s219ms_ch04.aif	MW	nan	raven	0.0
600	Spectrogram 1	1	111.2625	123.52450000000063	12.262000000000626	65.9	280.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_220000_80948s219ms_ch04.aif	111.2625	SBNMS_Clips_Bac_3100_20061007_220000_80948s219ms_ch04.aif	NN	nan	raven	0.0
601	Spectrogram 1	1	95.9605	102.2105	6.25	51.9	347.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	95.9605	SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	MW	nan	raven	0.0
602	Spectrogram 1	1	18.5815	31.43350000000077	12.852000000000771	49.5	380.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	18.5815	SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	MW	nan	raven	0.0
603	Spectrogram 1	1	69.0475	84.37649999999972	15.328999999999724	41.4	387.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	69.0475	SBNMS_Clips_Bac_3100_20061007_223000_81181s794ms_ch04.aif	MW	nan	raven	0.0
604	Spectrogram 1	1	5.925	14.533000000000175	8.608000000000175	50.7	318.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81487s134ms_ch04.aif	5.925	SBNMS_Clips_Bac_3100_20061007_223000_81487s134ms_ch04.aif	MW	nan	raven	0.0
605	Spectrogram 1	1	62.0025	66.95549999999952	4.95299999999952	69.3	316.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81613s039ms_ch04.aif	62.0025	SBNMS_Clips_Bac_3100_20061007_223000_81613s039ms_ch04.aif	MW	nan	raven	0.0
606	Spectrogram 1	1	51.2805	64.25049999999935	12.969999999999345	29.7	342.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif	51.2805	SBNMS_Clips_Bac_3100_20061007_223000_81764s480ms_ch04.aif	NN	nan	raven	0.0
607	Spectrogram 1	1	137.338	144.05900000000136	6.721000000001368	41.4	349.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	137.338	SBNMS_Clips_Bac_3100_20061007_223000_81916s201ms_ch04.aif	NN	nan	raven	0.0
608	Spectrogram 1	1	21.5645	28.167499999999155	6.602999999999156	37.9	345.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	21.5645	SBNMS_Clips_Bac_3100_20061007_223000_81994s816ms_ch04.aif	NN	nan	raven	0.0
609	Spectrogram 1	1	12.3785	28.296500000001487	15.918000000001486	60.0	328.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif	12.3785	SBNMS_Clips_Bac_3100_20061007_223000_82112s824ms_ch04.aif	MW	nan	raven	0.0
610	Spectrogram 1	1	80.636	102.80299999999946	22.16699999999946	57.7	275.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif	80.636	SBNMS_Clips_Bac_3100_20061007_223000_82151s884ms_ch04.aif	MW	nan	raven	0.0
611	Spectrogram 1	1	62.563	72.23199999999987	9.668999999999869	44.9	398.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	62.563	SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	NN	nan	raven	0.0
612	Spectrogram 1	1	15.87	26.2460000000002	10.376000000000202	32.1	328.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	15.87	SBNMS_Clips_Bac_3100_20061007_223000_82217s894ms_ch04.aif	NN	nan	raven	0.0
613	Spectrogram 1	1	11.378	22.34400000000035	10.96600000000035	20.4	373.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	11.378	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	NN	nan	raven	0.0
614	Spectrogram 1	1	46.309	51.96899999999985	5.6599999999998545	44.9	259.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	46.309	SBNMS_Clips_Bac_3100_20061007_223000_82269s475ms_ch04.aif	NN	nan	raven	0.0
615	Spectrogram 1	1	21.505	28.226000000001367	6.721000000001368	20.4	361.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif	21.505	SBNMS_Clips_Bac_3100_20061007_223000_82293s655ms_ch04.aif	NN	nan	raven	0.0
616	Spectrogram 1	1	50.3935	58.175500000001065	7.782000000001062	56.5	358.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	50.3935	SBNMS_Clips_Bac_3100_20061007_230000_82890s051ms_ch04.aif	MW	nan	raven	0.0
617	Spectrogram 1	1	73.975	85.17699999999931	11.201999999999316	53.0	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	73.975	SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	NN	nan	raven	0.0
618	Spectrogram 1	1	97.941	112.79799999999997	14.856999999999971	43.7	329.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	97.941	SBNMS_Clips_Bac_3100_20061007_230000_82967s411ms_ch04.aif	NN	nan	raven	0.0
619	Spectrogram 1	1	23.434	30.391000000000336	6.957000000000335	42.5	388.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	23.434	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	NN	nan	raven	0.0
620	Spectrogram 1	1	171.708	186.32899999999918	14.620999999999185	44.9	367.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	171.708	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	NN	nan	raven	0.0
621	Spectrogram 1	1	289.531	300.2610000000014	10.730000000001382	72.8	402.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	289.531	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
622	Spectrogram 1	1	10.762	21.021000000000015	10.259000000000015	35.5	375.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	10.762	SBNMS_Clips_Bac_3100_20061007_230000_83382s946ms_ch04.aif	NN	nan	raven	0.0
623	Spectrogram 1	1	269.368	273.612999999999	4.244999999998981	47.2	380.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	269.368	SBNMS_Clips_Bac_3100_20061007_230000_83238s174ms_ch04.aif	MW	nan	raven	0.0
624	Spectrogram 1	1	50.463	66.85200000000103	16.389000000001026	55.4	321.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	50.463	SBNMS_Clips_Bac_3100_20061007_230000_83477s417ms_ch04.aif	NN	nan	raven	0.0
625	Spectrogram 1	1	76.359	79.66099999999967	3.30199999999968	48.4	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	76.359	SBNMS_Clips_Bac_3100_20061007_230000_83451s883ms_ch04.aif	NN	nan	raven	0.0
626	Spectrogram 1	1	2.869	9.826000000000334	6.957000000000335	51.9	373.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	2.869	SBNMS_Clips_Bac_3100_20061007_230000_83534s568ms_ch04.aif	MW	nan	raven	0.0
627	Spectrogram 1	1	13.426	24.037999999999172	10.611999999999172	54.2	373.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	13.426	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	MW	nan	raven	0.0
628	Spectrogram 1	1	8.709	11.420999999999534	2.7119999999995343	63.5	325.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	8.709	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	NN	nan	raven	0.0
629	Spectrogram 1	1	133.372	139.50299999999942	6.130999999999403	47.2	420.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	133.372	SBNMS_Clips_Bac_3100_20061007_230000_83558s768ms_ch04.aif	NN	nan	raven	0.0
630	Spectrogram 1	1	57.9555	67.3885000000009	9.433000000000902	55.4	343.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	57.9555	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	NN	nan	raven	0.0
631	Spectrogram 1	1	48.9945	56.30449999999949	7.309999999999491	47.2	302.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	48.9945	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	NN	nan	raven	0.0
632	Spectrogram 1	1	70.5725	75.8785000000005	5.306000000000495	78.7	333.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	70.5725	SBNMS_Clips_Bac_3100_20061007_230000_83603s802ms_ch04.aif	MW	nan	raven	0.0
633	Spectrogram 1	1	6.317	13.627999999999695	7.310999999999694	46.0	304.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	6.317	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	NN	nan	raven	0.0
634	Spectrogram 1	1	16.458	23.061000000000973	6.603000000000975	51.9	307.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	16.458	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	MW	nan	raven	0.0
635	Spectrogram 1	1	66.806	72.34799999999764	5.541999999997643	48.4	295.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	66.806	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	NN	nan	raven	0.0
636	Spectrogram 1	1	76.003	81.54499999999764	5.541999999997643	36.7	339.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	76.003	SBNMS_Clips_Bac_3100_20061007_230000_83657s513ms_ch04.aif	NN	nan	raven	0.0
637	Spectrogram 1	1	5.16	11.291000000001223	6.131000000001222	50.7	295.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	5.16	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	NN	nan	raven	0.0
638	Spectrogram 1	1	14.003	23.790000000000262	9.787000000000262	56.5	278.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	14.003	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	MW	nan	raven	0.0
639	Spectrogram 1	1	62.937	69.89399999999851	6.956999999998516	43.7	342.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	62.937	SBNMS_Clips_Bac_3100_20061007_230000_83659s720ms_ch04.aif	NN	nan	raven	0.0
640	Spectrogram 1	1	0.744	8.762000000000029	8.018000000000029	54.2	349.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	0.744	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	NN	nan	raven	0.0
641	Spectrogram 1	1	12.653	17.84100000000192	5.188000000001919	48.4	340.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	12.653	SBNMS_Clips_Bac_3100_20061007_230000_83721s079ms_ch04.aif	NN	nan	raven	0.0
642	Spectrogram 1	1	62.6645	67.73449999999971	5.069999999999716	36.7	268.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	62.6645	SBNMS_Clips_Bac_3100_20061007_230000_83883s264ms_ch04.aif	MW	nan	raven	0.0
643	Spectrogram 1	1	23.2065	28.27749999999991	5.070999999999913	60.0	367.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	23.2065	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	NN	nan	raven	0.0
644	Spectrogram 1	1	108.8405	113.79250000000114	4.952000000001135	63.5	299.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	108.8405	SBNMS_Clips_Bac_3100_20061007_230000_83891s143ms_ch04.aif	MW	nan	raven	0.0
645	Spectrogram 1	1	84.624	97.12299999999979	12.498999999999796	78.7	470.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	84.624	SBNMS_Clips_Bac_3100_20061007_230000_83922s146ms_ch04.aif	NN	nan	raven	0.0
646	Spectrogram 1	1	22.6125	38.53049999999784	15.917999999997843	47.2	466.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	22.6125	SBNMS_Clips_Bac_3100_20061007_230000_84036s242ms_ch04.aif	NN	nan	raven	0.0
647	Spectrogram 1	1	107.8525	113.86650000000286	6.014000000002852	29.7	421.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	107.8525	SBNMS_Clips_Bac_3100_20061007_230000_84056s304ms_ch04.aif	MW	nan	raven	0.0
648	Spectrogram 1	1	55.447	69.71399999999983	14.266999999999825	48.4	343.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	55.447	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	NN	nan	raven	0.0
649	Spectrogram 1	1	19.497	26.571000000000524	7.074000000000524	30.9	396.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	19.497	SBNMS_Clips_Bac_3100_20061007_230000_84125s744ms_ch04.aif	NN	nan	raven	0.0
650	Spectrogram 1	1	45.66	52.26299999999915	6.602999999999156	39.0	447.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	45.66	SBNMS_Clips_Bac_3100_20061007_230000_84075s489ms_ch04.aif	NN	nan	raven	0.0
651	Spectrogram 1	1	4.368	16.630000000002447	12.262000000002446	29.7	372.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	4.368	SBNMS_Clips_Bac_3100_20061007_230000_84147s681ms_ch04.aif	NN	nan	raven	0.0
652	Spectrogram 1	1	59.9	66.85699999999852	6.956999999998523	61.2	359.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	59.9	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	NN	nan	raven	0.0
653	Spectrogram 1	1	47.283	51.88200000000198	4.599000000001979	49.5	379.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	47.283	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	NN	nan	raven	0.0
654	Spectrogram 1	1	82.539	86.07600000000026	3.537000000000262	48.4	262.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	82.539	SBNMS_Clips_Bac_3100_20061007_230000_84250s146ms_ch04.aif	MW	nan	raven	0.0
655	Spectrogram 1	1	4.9595	10.619499999999855	5.6599999999998545	47.2	328.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	4.9595	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
656	Spectrogram 1	1	12.7425	15.689500000000116	2.9470000000001164	58.9	307.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	12.7425	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
657	Spectrogram 1	1	111.9355	126.08449999999762	14.148999999997613	46.0	402.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	111.9355	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	NN	nan	raven	0.0
658	Spectrogram 1	1	127.4995	134.22050000000138	6.721000000001382	36.7	374.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	127.4995	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
659	Spectrogram 1	1	176.4625	182.24050000000207	5.778000000002066	43.7	385.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	176.4625	SBNMS_Clips_Bac_3100_20061007_230000_84440s316ms_ch04.aif	MW	nan	raven	0.0
660	Spectrogram 1	1	60.074	66.3229999999998	6.248999999999796	75.2	370.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_230000_84482s780ms_ch04.aif	60.074	SBNMS_Clips_Bac_3100_20061007_230000_84482s780ms_ch04.aif	NN	nan	raven	0.0
661	Spectrogram 1	1	7.945	24.806999999997352	16.86199999999735	23.9	287.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	7.945	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	NN	nan	raven	0.0
662	Spectrogram 1	1	99.799	102.8639999999987	3.0649999999986903	57.7	246.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200609-CH04\SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	99.799	SBNMS_Clips_Bac_3100_20061007_233000_84747s068ms_ch04.aif	NN	nan	raven	0.0
