Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
484	Spectrogram 1	1	15.592	25.16699999999709	9.574999999997088	41.4	408.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	15.592	NOPP4_Clips_Bac_3100_20080919_211500_76716s441ms_ch10.aif	MW	nan	raven	0.0
485	Spectrogram 1	1	72.731	75.87000000000285	3.139000000002852	70.1	422.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	72.731	NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	NN	nan	raven	0.0
486	Spectrogram 1	1	59.152	63.78300000000122	4.631000000001222	73.7	480.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	59.152	NOPP4_Clips_Bac_3100_20080919_211500_76655s987ms_ch10.aif	NN	nan	raven	0.0
487	Spectrogram 1	1	8.1525	25.9904999999961	17.8379999999961	48.6	361.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	8.1525	NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	MW	nan	raven	0.0
488	Spectrogram 1	1	57.0725	65.07850000000121	8.006000000001215	62.9	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	57.0725	NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	NN	nan	raven	0.0
489	Spectrogram 1	1	7.657	15.192000000003492	7.5350000000034925	62.9	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	7.657	NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	NN	nan	raven	0.0
490	Spectrogram 1	1	82.227	101.86599999999558	19.638999999995576	52.2	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	82.227	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
491	Spectrogram 1	1	131.66	146.8090000000049	15.14900000000489	84.5	357.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	131.66	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	MW	nan	raven	0.0
492	Spectrogram 1	1	68.104	86.23500000000122	18.131000000001222	80.9	343.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	68.104	NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	MW	nan	raven	0.0
493	Spectrogram 1	1	91.359	104.8960000000039	13.5370000000039	98.9	419.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	91.359	NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	MW	nan	raven	0.0
494	Spectrogram 1	1	38.167	59.32500000000309	21.158000000003085	34.2	314.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	38.167	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	MW	nan	raven	0.0
495	Spectrogram 1	1	6.187	15.684999999999594	9.497999999999593	59.4	300.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	6.187	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	MW	nan	raven	0.0
496	Spectrogram 1	1	1.1705	8.705499999996217	7.5349999999962165	59.4	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	1.1705	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	MW	nan	raven	0.0
497	Spectrogram 1	1	14.4235	24.62650000000134	10.203000000001339	59.4	386.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	14.4235	NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	NN	nan	raven	0.0
498	Spectrogram 1	1	72.1135	88.51750000000227	16.40400000000227	91.7	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	72.1135	NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	MW	nan	raven	0.0
499	Spectrogram 1	1	18.2895	23.39150000000623	5.102000000006228	80.9	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	18.2895	NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	NN	nan	raven	0.0
500	Spectrogram 1	1	77.655	97.04200000000245	19.387000000002445	84.5	329.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	77.655	NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	MW	nan	raven	0.0
501	Spectrogram 1	1	1.3035	26.420500000005646	25.117000000005646	70.1	365.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	1.3035	NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	MW	nan	raven	0.0
502	Spectrogram 1	1	63.9975	89.82049999999668	25.822999999996682	66.5	336.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	63.9975	NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	MW	nan	raven	0.0
503	Spectrogram 1	1	73.983	98.0009999999964	24.01799999999639	41.4	681.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	73.983	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	MW	nan	raven	0.0
504	Spectrogram 1	1	46.398	66.09900000000093	19.701000000000924	70.1	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	46.398	NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	MW	nan	raven	0.0
505	Spectrogram 1	1	70.719	76.68400000000378	5.9650000000037835	66.5	393.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	70.719	NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	NN	nan	raven	0.0
506	Spectrogram 1	1	83.67	97.64100000000501	13.971000000005006	66.5	357.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	83.67	NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	NN	nan	raven	0.0
507	Spectrogram 1	1	21.287	30.930000000003666	9.643000000003667	59.4	336.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	21.287	NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	MW	nan	raven	0.0
508	Spectrogram 1	1	23.9985	30.82750000000518	6.8290000000051805	84.5	397.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	23.9985	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	MW	nan	raven	0.0
509	Spectrogram 1	1	46.6825	60.26150000000518	13.57900000000518	37.8	368.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	46.6825	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	MW	nan	raven	0.0
510	Spectrogram 1	1	64.3425	78.94150000000198	14.599000000001979	23.4	386.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	64.3425	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	MW	nan	raven	0.0
511	Spectrogram 1	1	10.8295	25.18950000000058	14.360000000000582	84.5	426.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	10.8295	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	MW	nan	raven	0.0
512	Spectrogram 1	1	50.0515	74.0694999999964	24.0179999999964	52.2	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	50.0515	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	MW	nan	raven	0.0
513	Spectrogram 1	1	110.2625	118.42550000000047	8.163000000000466	73.7	404.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	110.2625	NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	MW	nan	raven	0.0
514	Spectrogram 1	1	130.0415	136.08549999999443	6.043999999994412	95.3	379.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	130.0415	NOPP4_Clips_Bac_3100_20080919_233000_85266s463ms_ch10.aif	MW	nan	raven	0.0
515	Spectrogram 1	1	6.527	23.638000000004425	17.111000000004424	73.7	422.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85280s913ms_ch10.aif	6.527	NOPP4_Clips_Bac_3100_20080919_233000_85280s913ms_ch10.aif	MW	nan	raven	0.0
516	Spectrogram 1	1	183.632	213.55699999999928	29.924999999999272	39.9	242.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_030000_11422s525ms_ch10.aif	183.632	NOPP4_Clips_Bac_3100_20080919_030000_11422s525ms_ch10.aif	MW	nan	raven	0.0
517	Spectrogram 1	1	75.3915	99.3935000000004	24.002000000000407	46.3	210.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_031500_12380s604ms_ch10.aif	75.3915	NOPP4_Clips_Bac_3100_20080919_031500_12380s604ms_ch10.aif	NN	nan	raven	0.0
518	Spectrogram 1	1	8.019	24.071999999999882	16.052999999999884	26.9	343.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	8.019	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	NN	nan	raven	0.0
519	Spectrogram 1	1	91.5625	102.94049999999697	11.377999999996973	14.0	361.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif	91.5625	NOPP4_Clips_Bac_3100_20080919_174500_64461s583ms_ch10.aif	NN	nan	raven	0.0
520	Spectrogram 1	1	55.7645	69.63549999999918	13.870999999999185	61.4	333.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	55.7645	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	NN	nan	raven	0.0
521	Spectrogram 1	1	76.1815	101.11950000000192	24.93800000000192	37.7	352.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	76.1815	NOPP4_Clips_Bac_3100_20080919_174500_64402s143ms_ch10.aif	NN	nan	raven	0.0
522	Spectrogram 1	1	57.543	81.8569999999985	24.313999999998494	85.1	320.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	57.543	NOPP4_Clips_Bac_3100_20080919_174500_64542s055ms_ch10.aif	NN	nan	raven	0.0
523	Spectrogram 1	1	87.768	104.91300000000408	17.145000000004075	59.3	337.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif	87.768	NOPP4_Clips_Bac_3100_20080919_174500_64625s318ms_ch10.aif	NN	nan	raven	0.0
524	Spectrogram 1	1	9.7815	22.249500000000758	12.468000000000758	35.6	317.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	9.7815	NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	NN	nan	raven	0.0
525	Spectrogram 1	1	128.4915	177.43150000000233	48.94000000000233	61.4	218.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif	128.4915	NOPP4_Clips_Bac_3100_20080919_180000_64933s685ms_ch10.aif	NN	nan	raven	0.0
526	Spectrogram 1	1	66.446	93.83100000000204	27.385000000002037	70.0	341.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif	66.446	NOPP4_Clips_Bac_3100_20080919_181500_66537s569ms_ch10.aif	NN	nan	raven	0.0
527	Spectrogram 1	1	69.7455	87.82450000000519	18.07900000000518	50.6	345.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	69.7455	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	MW	nan	raven	0.0
528	Spectrogram 1	1	235.933	247.47999999999865	11.546999999998661	50.6	339.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	235.933	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
529	Spectrogram 1	1	6.9335	15.038500000003202	8.105000000003201	50.6	341.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	6.9335	NOPP4_Clips_Bac_3100_20080919_201500_73039s418ms_ch10.aif	NN	nan	raven	0.0
530	Spectrogram 1	1	135.172	181.93000000000163	46.75800000000163	52.8	322.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	135.172	NOPP4_Clips_Bac_3100_20080919_203000_74547s672ms_ch10.aif	MW	nan	raven	0.0
531	Spectrogram 1	1	274.698	307.58499999999515	32.88699999999517	55.0	253.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	274.698	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	NN	nan	raven	0.0
532	Spectrogram 1	1	264.6495	306.42050000000063	41.77100000000064	70.0	251.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	264.6495	NOPP4_Clips_Bac_3100_20080919_210000_75605s747ms_ch10.aif	NN	nan	raven	0.0
533	Spectrogram 1	1	15.009	25.54500000000006	10.536000000000058	46.3	186.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	15.009	NOPP4_Clips_Bac_3100_20080919_213000_77428s794ms_ch10.aif	MW	nan	raven	0.0
534	Spectrogram 1	1	184.351	205.07999999999936	20.72899999999936	35.6	175.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	184.351	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	MW	nan	raven	0.0
535	Spectrogram 1	1	90.279	112.72300000000314	22.444000000003143	61.4	220.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	90.279	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	MW	nan	raven	0.0
536	Spectrogram 1	1	113.658	133.60800000000438	19.95000000000438	46.3	251.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	113.658	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	MW	nan	raven	0.0
537	Spectrogram 1	1	70.5925	81.34749999999738	10.75499999999738	44.2	322.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	70.5925	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	NN	nan	raven	0.0
538	Spectrogram 1	1	77.1835	95.88650000000133	18.70300000000134	65.7	242.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	77.1835	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	NN	nan	raven	0.0
539	Spectrogram 1	1	118.585	127.46900000000547	8.884000000005472	48.5	447.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	118.585	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	NN	nan	raven	0.0
540	Spectrogram 1	1	19.03	26.823000000005123	7.793000000005122	42.0	436.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	19.03	NOPP4_Clips_Bac_3100_20080919_234500_85848s679ms_ch10.aif	NN	nan	raven	0.0
541	Spectrogram 1	1	1.4955	12.872500000000407	11.377000000000407	33.4	399.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	1.4955	NOPP4_Clips_Bac_3100_20080919_181500_65985s133ms_ch10.aif	MW	nan	raven	0.0
542	Spectrogram 1	1	66.478	96.81800000000014	30.340000000000146	60.5	231.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	66.478	NOPP4_Clips_Bac_3100_20080919_031500_11962s721ms_ch10.aif	MW	nan	raven	0.0
543	Spectrogram 1	1	142.3135	154.07350000000204	11.760000000002037	31.0	284.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	142.3135	NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	NN	nan	raven	0.0
544	Spectrogram 1	1	97.6865	105.21249999999802	7.525999999998021	60.5	261.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	97.6865	NOPP4_Clips_Bac_3100_20080919_180000_64806s058ms_ch10.aif	NN	nan	raven	0.0
545	Spectrogram 1	1	149.0585	155.52549999999692	6.466999999996915	77.6	211.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_181500_66103s844ms_ch10.aif	149.0585	NOPP4_Clips_Bac_3100_20080919_181500_66103s844ms_ch10.aif	MW	nan	raven	0.0
546	Spectrogram 1	1	80.7065	123.39349999999808	42.68699999999808	71.9	215.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	80.7065	NOPP4_Clips_Bac_3100_20080919_184500_68051s469ms_ch10.aif	MW	nan	raven	0.0
547	Spectrogram 1	1	1.776	10.83100000000029	9.055000000000291	46.2	384.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	1.776	NOPP4_Clips_Bac_3100_20080919_194500_71193s021ms_ch10.aif	NN	nan	raven	0.0
548	Spectrogram 1	1	137.353	152.05200000000053	14.699000000000524	62.4	305.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	137.353	NOPP4_Clips_Bac_3100_20080919_200000_72497s076ms_ch10.aif	MW	nan	raven	0.0
549	Spectrogram 1	1	202.686	224.2059999999968	21.5199999999968	61.4	291.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	202.686	NOPP4_Clips_Bac_3100_20080919_204500_74838s305ms_ch10.aif	MW	nan	raven	0.0
550	Spectrogram 1	1	51.1415	109.23250000000036	58.091000000000356	49.0	204.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	51.1415	NOPP4_Clips_Bac_3100_20080919_204500_75108s575ms_ch10.aif	MW	nan	raven	0.0
551	Spectrogram 1	1	128.355	142.70099999999772	14.34599999999773	77.6	177.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	128.355	NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	MW	nan	raven	0.0
552	Spectrogram 1	1	147.228	176.27399999999483	29.04599999999482	68.1	185.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH10\NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	147.228	NOPP4_Clips_Bac_3100_20080919_204500_75208s075ms_ch10.aif	MW	nan	raven	0.0
